"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
-0.166101826086957,-0.982152192608696,-1.48131544066508,0.14494329687875,0.278649334334819,-5.63269023970648,"COX10","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.356226086956521,-4.02314565217391,1.48128373098969,0.144951716348017,0.278649334334819,-5.63273541750632,"TRIM72","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.151806956521739,-4.4818647826087,-1.48113014751464,0.144992500892459,0.278702007392567,-5.6329542203577,"LINC01494","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.145948695652174,-3.12487510869565,-1.48102411770311,0.145020662708732,0.278716697551501,-5.63310526375179,"RGS6","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.101983623188405,-2.86680601449275,1.48100058588446,0.145026913411637,0.278716697551501,-5.6331387843608,"DOCK6","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.123281985507246,-0.800927268115942,1.48084807212512,0.14506743044904,0.278753390814364,-5.63335602540051,"MTREX","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.0917858695652174,-2.91916597826087,1.48082793822619,0.145072779919092,0.278753390814364,-5.63338470265845,"TPGS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.128034347826086,-4.07401717391304,1.47990480797172,0.145318218067002,0.279199230006383,-5.63469915983463,"FIBCD1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.154722173913043,-4.38828326086956,1.47978306688232,0.145350610549703,0.279235701031135,-5.63487245270872,"BOD1L2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.0875846086956522,-2.2263917826087,1.47948173004197,0.145430813816756,0.279325047134254,-5.63530133594589,"SPDEF","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.24318956521739,-4.2343147826087,1.4794724199995,0.145433292317022,0.279325047134254,-5.63531458536634,"GJB4","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.177364772173913,-1.42941850956522,1.47943217079472,0.145444007760814,0.279325047134254,-5.63537186442643,"SLC9B2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.170050320978261,-1.88286103070652,1.47940675330388,0.145450774916041,0.279325047134254,-5.63540803558797,"NNT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.170506086956522,-3.16433956521739,-1.47860273004408,0.145664966454815,0.279710586175638,-5.63655193339111,"CCDC27","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.134044782608695,2.08698760869565,1.47832477823185,0.145739070607304,0.279827078585144,-5.63694724817685,"ANKRD27","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.218066956521739,-3.11955652173913,1.47818661014733,0.145775918380826,0.279872021800106,-5.63714373140158,"KLK14","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.257881739130434,-4.64132130434783,1.47811249853082,0.14579568609066,0.279881260137968,-5.63724911561372,"KLLN","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.168041652173913,1.19698786956522,-1.4780677896859,0.145807612254559,0.279881260137968,-5.63731268774593,"BOD1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.483169739130435,-1.92119556521739,1.47737717350737,0.145991933157883,0.280209238099971,-5.63829446150748,"ELANE","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.137678478260869,-2.79871945652174,-1.4771478481937,0.146053179215228,0.280300953990663,-5.63862037564998,"CCDC28B","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.109229665,-0.263495150108696,-1.47699812016614,0.146093178112069,0.280351879810858,-5.63883314223758,"SMG1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.135238173913043,1.08991039130435,1.47631103177859,0.146276840270013,0.280678459725625,-5.63980925629717,"INPP1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.215285217391305,-5.48130173913043,-1.47600566767387,0.146358524058849,0.280809319679113,-5.64024293953225,"HOXC9","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.200637173913043,-4.6620175,-1.4758888364145,0.146389785510623,0.280827150173694,-5.64040884357917,"PPARGC1A","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.109565108695652,-4.9405010326087,1.47586194702247,0.146396981260596,0.280827150173694,-5.64044702565992,"RAB3C","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.110714243961353,0.375839004589372,1.47581974045181,0.146408276534871,0.280827150173694,-5.6405069563654,"FBXO9","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.190099565217391,-4.72944586956522,1.47562139615453,0.146461366414638,0.280903107014093,-5.6407885719685,"KRTAP3-1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.27831,-2.96308847826087,-1.47526942825058,0.146555613374454,0.28105797912104,-5.6412882221936,"CYTL1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.40309,-4.27358108695652,-1.47519763867948,0.146574842444066,0.281068969906326,-5.64139012060528,"IL26","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.12314579710145,-4.81756304347826,1.47497963298303,0.146633248172621,0.28113722180322,-5.64169953102288,"HOXB8","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.206497182608696,-1.43188684347826,-1.47496399761204,0.146637437737347,0.28113722180322,-5.64172172033618,"NFE2L3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.141371731304348,-0.638916045652174,1.47486898123451,0.146662899813127,0.281160151243669,-5.64185656049647,"SLC1A4","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.143098826086956,-3.3040747173913,1.47445123581725,0.146774886775447,0.281348933749897,-5.64244929951807,"NTN5","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.178790000000001,-5.60873630434783,1.47399204621802,0.146898061648575,0.281559125341336,-5.6431006667205,"COX8C","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.143648260869566,-2.74844239130435,-1.47349283603473,0.147032064248619,0.281790029806626,-5.64380859342152,"CDK18","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.131142608695653,-5.56150347826087,1.47319467876929,0.147112144322355,0.281917557631547,-5.64423130379108,"ADCY6-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.150925217391304,-3.50054826086957,1.47278621304634,0.147221907216116,0.282101939262095,-5.64481027632154,"WNT11","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.170973913043478,-5.13805391304348,1.47244157180202,0.147314569396536,0.282253522133241,-5.6452986678668,"LINC02119","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.223424317826087,-0.436973485,-1.4721201690856,0.147401024949495,0.282393186357837,-5.64575403394968,"SERPINF1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.155767652173913,1.54702486956522,-1.47198257409979,0.147438049460395,0.282438132834756,-5.64594895191981,"PNMA1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.242851739130436,-4.77306195652174,-1.47191400435194,0.147456503169326,0.282447499355614,-5.64604608206404,"RPL34-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.144430869565217,-2.76175369565217,-1.47163419916932,0.147531824098491,0.282565781199677,-5.64644238771876,"DCST2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.192673043478261,-3.85341956521739,1.47116843278269,0.147657271267984,0.28277356364026,-5.64710192920909,"CHIA","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.103764347826088,2.28423434782609,1.47113057956442,0.147667470154358,0.28277356364026,-5.64715552230676,"RIOX1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.13237184057971,-0.882075485507246,-1.47107421324256,0.147682658100637,0.282776642724558,-5.6472353241711,"GOLGA3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.134693426956522,0.381575003913043,-1.47099712438596,0.147703431741464,0.282790415516044,-5.64734445989716,"MED10","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.170097756521739,-1.13454471195652,1.47004004286336,0.147961534546259,0.283258110729075,-5.64869897772252,"RPE","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.172917043333333,-0.369443059347826,1.46997894212732,0.147978024061262,0.283258110729075,-5.64878542370093,"ARL1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.103100623913043,-0.373964690217391,1.46994004679156,0.147988521664583,0.283258110729075,-5.64884045152951,"NSD1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.22535847826087,-3.66814836956522,-1.46970327988532,0.14805243619738,0.283354400637688,-5.64917539277263,"RB1-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.292217304347826,-3.13997286956522,1.46933360519593,0.148152272266743,0.283519415992132,-5.64969825280254,"TBC1D12","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.182503043478261,-4.57305760869565,-1.46916337462976,0.148198263351592,0.283581367190791,-5.64993898287037,"LINC02245","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.162140434782609,2.88052891304348,1.46902712223899,0.148235082674483,0.28359985520762,-5.6501316446281,"FMR1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.146755217391305,-3.84447826086957,1.46902682058799,0.148235164197269,0.28359985520762,-5.65013207114644,"INSYN1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.129446521739129,-4.7110197826087,1.46895783532261,0.148253808758937,0.283601021212866,-5.65022961050893,"SCN10A","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.175898176086957,2.49080880615942,-1.46892378245146,0.148263012866699,0.283601021212866,-5.65027775686077,"NADK","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.206582072463768,2.60462345652174,-1.46880893439214,0.148294058322311,0.283634350734406,-5.65044012962687,"WASF2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.111103376811594,0.688642992753623,1.46858484223827,0.14835464912115,0.283724178788548,-5.65075691883007,"DDAH2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.186243707,0.247637273021739,-1.46847359426546,0.148384735966197,0.283755657730198,-5.65091416877414,"SLC26A11","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.100703043478261,0.11587847826087,1.46841887622675,0.148399536139092,0.283757900920507,-5.65099150918603,"RRP1B","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.0903995652173908,2.46526644927536,1.46806860352573,0.148494305677261,0.283913040778405,-5.65148653460056,"CHTOP","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.164758661956522,0.894599146195653,-1.46785772811714,0.148551382954532,0.283982580664987,-5.65178450372316,"CCNL1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.102884276811594,-1.6469702557971,-1.46783345951949,0.148557952801407,0.283982580664987,-5.65181879299043,"FBF1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.181767826086956,-3.95427695652174,1.46738220809461,0.14868015451099,0.284190091553363,-5.65245627478795,"NADK2-AS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.167999282608696,-1.51282638043478,-1.46665352636755,0.148877653118308,0.28454147506953,-5.65348530334092,"WDR3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.101597543478261,-0.490211815217391,-1.46644517934936,0.148934160495761,0.284602100194169,-5.65377944056863,"RRM1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.142777391304349,-4.89689391304348,-1.46642992646512,0.148938298009361,0.284602100194169,-5.65380097257032,"STMN2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.212339191086957,0.0881956781521739,1.46638540153509,0.148950376406668,0.284602100194169,-5.65386382579761,"PPAT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.110527749275362,2.19919554565217,-1.46597848270209,0.1490607980889,0.284786952803483,-5.65443816834774,"EIF3A","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.221454347826087,-4.76308543478261,-1.46576719377707,0.149118158950808,0.284870405856209,-5.65473633303035,"RAET1E","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.137070304347826,-0.321931369565217,1.46529444146784,0.149246564977694,0.285073703755471,-5.65540332475954,"ZBTB14","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.226055213043479,1.34057239347826,-1.46527459353459,0.149251957851517,0.285073703755471,-5.65543132329569,"TIGD3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.375046826086956,-2.4250252826087,1.46476636222533,0.149390101405007,0.285311389668575,-5.65614814289682,"CFH","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.195012608695651,-5.25693282608696,1.4646167197602,0.149430795239832,0.285362935553835,-5.65635915828094,"H4C6","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.226986956521739,-4.28678347826087,-1.46426642137912,0.149526089627046,0.285518731252084,-5.65685304755999,"CLDN20","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.278616971014493,-2.07786601449275,-1.46394228120902,0.149614310567425,0.285660453582267,-5.65730995985404,"KLC3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.30585695652174,-3.87523934782609,1.46389292795504,0.149627746588954,0.285660453582267,-5.65737952074067,"CENPE","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.281044347826087,-3.63832,1.46374605477606,0.149667737230571,0.285710606192903,-5.657586518282,"FAM170B","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.219043355072464,0.518039626811594,-1.46368427703269,0.149684560591079,0.285716528113304,-5.65767357983692,"PRKCQ-AS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.345219420289855,-4.28893478260869,1.46359218046007,0.149709643158629,0.285738212602396,-5.65780336258499,"LINC00664","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.0884934032608693,3.24705355054348,1.46349919220858,0.149734971929151,0.285760362980543,-5.65793439431061,"EIF3K","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.298669304347826,1.01033056521739,-1.46338063274979,0.149767270846073,0.285792750602162,-5.65810144792431,"SPON2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.100035019782609,0.8067346575,-1.4633361435268,0.149779392370042,0.285792750602162,-5.65816413129703,"COA8","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.132300869565217,-2.4175,1.46326660336147,0.149798340813738,0.2858027167642,-5.65826210686174,"SSC4D","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.109430217391304,1.59173032608696,1.4629972794301,0.149871744527517,0.285896658271688,-5.65864151880621,"THYN1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.153234475652174,-1.88860071826087,-1.46294802190251,0.149885172629927,0.285896658271688,-5.65871090377676,"FAM161B","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.116660869565217,-2.52296413043478,-1.46293483340135,0.149888768109879,0.285896658271688,-5.65872948095558,"SERHL2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.248633913043479,-4.78721913043478,-1.46281938051202,0.149920246041489,0.285930507723202,-5.65889210009476,"LINC01088","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.151300926086956,0.576084319565217,-1.46275342594078,0.149938230717509,0.285938618759107,-5.65898499397809,"PPP6R1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.188365652173913,-3.28746804347826,1.46237145495071,0.150042420993937,0.28611111102168,-5.65952290663386,"ITPKA","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.200830869565216,-4.86588891304348,1.4622645015697,0.150071604880154,0.286140557496516,-5.65967350126345,"FHIP1A-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.161737391304348,-4.57503391304348,1.46218461727045,0.150093405459611,0.286145687344479,-5.65978597497141,"H4C7","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.202026956521739,-2.32805565217391,1.46215393658428,0.150101778939814,0.286145687344479,-5.65982917058317,"LDAF1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.160401739130435,-3.5776552173913,1.46201831506161,0.150138797640239,0.28619005705444,-5.66002010340042,"GCKR","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.199498260869565,-2.57822913043478,-1.46192873416502,0.150163253214115,0.286210473380093,-5.66014620969586,"TSNAXIP1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.374715173913043,-2.29217067391304,1.46185054606557,0.150184601115189,0.286224963300528,-5.66025627215715,"IFNG","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.237138165217391,0.0435090826086956,1.46169692784074,0.150226550849045,0.286278710380678,-5.66047249909697,"RBBP8","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.339713173913043,-0.2029555,-1.46145762120424,0.150291918540199,0.286377069890424,-5.6608092962366,"TRDV3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.146213043478261,1.8037847826087,1.46134653061902,0.150322271034128,0.286408697021104,-5.6609656265764,"UBE2Q2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.177773043478261,-4.57074,1.46118319570979,0.150366906624675,0.286425764148279,-5.66119545710793,"CLDN16","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.10779690773913,0.482811543521739,-1.46111799486655,0.150384727391228,0.286425764148279,-5.66128719544072,"DENR","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.176527695652174,-1.20617397826087,1.46106920664146,0.150398063328649,0.286425764148279,-5.66135583858186,"H3C3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.140864347826087,-3.41616594202899,1.46099643643009,0.150417956309961,0.286425764148279,-5.66145821955082,"EIF1B-AS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.125488043478261,-4.71659663043478,1.46098173055295,0.150421976664064,0.286425764148279,-5.66147890879552,"LOC100289518","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.182877913043477,1.91902626086957,-1.46096761276034,0.150425836324619,0.286425764148279,-5.66149877050295,"ORAI1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.298494347826087,-1.73609065217391,-1.46096147053555,0.150427515570551,0.286425764148279,-5.66150741167662,"TAF1A","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.125154347826088,-3.95480384057971,-1.46043598017096,0.150571235916113,0.286673205219094,-5.66224657340623,"HTR7","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.156267826086956,-2.83468304347826,1.4603755816264,0.150587761684109,0.286678456897806,-5.66233151521042,"AIRE","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.196257826086956,-4.97386891304348,-1.46022808962985,0.150628123258002,0.286723687804789,-5.66253892782919,"LOC105378130","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.158278191739131,2.21863692847826,1.46018812950971,0.150639059913768,0.286723687804789,-5.66259511898913,"PPM1B","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.144524782608696,-5.38278934782609,1.46010396070752,0.150662098052462,0.286741327826197,-5.66271347095229,"LURAP1L-AS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.165101739130435,-5.17483304347826,1.45989600590337,0.15071902996357,0.286823465630727,-5.66300585489572,"LINC01254","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.138229347826087,-4.8303922826087,1.45976884173016,0.150753852103574,0.286863516618178,-5.66318462863248,"LOC105378589","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.152679420521739,-1.25792445956522,1.4595015629821,0.150827063277626,0.286976602579495,-5.66356033596927,"SYNE1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.128456521739129,-4.710955,1.45944850835454,0.1508415989621,0.286978037020358,-5.66363490609964,"LOC105376689","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.118703826086957,0.796439391304348,-1.4590681607555,0.150945837233314,0.287150115906203,-5.66416942527712,"VPS39","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.130963913043479,-5.05804347826087,-1.45872411145539,0.151040176312193,0.287303333456545,-5.66465282302372,"LOC101927377","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.221565000000001,-3.64190228260869,-1.45856256040924,0.151084489943526,0.28736137505426,-5.66487977022596,"GAS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.124444347826087,-5.42494362318841,1.45835305878638,0.151141971679935,0.287444449382709,-5.66517404422268,"UNC80","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.163244260869565,1.77652865217391,1.4581393656563,0.151200621151323,0.287529729153791,-5.6654741659103,"TFIP11","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.149000869565218,-3.17832847826087,-1.45808858089975,0.151214561987061,0.287529981212361,-5.66554548472948,"ZNF850-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.200314347826087,-4.03300673913044,-1.4580000805312,0.151238858482825,0.287549922405758,-5.6656697634751,"PRORY","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.117801086956522,-1.61864793478261,-1.45759441528569,0.151350267247247,0.287735471093712,-5.66623934016956,"STAC3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.356454565217392,-1.83786923913044,1.45743106429536,0.151395146897056,0.287794517421709,-5.66646865312229,"LSP1P5","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.229616336956522,-1.69834683152174,1.45717562401449,0.151465348444496,0.287901684222706,-5.66682719433045,"CFAP44","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.135591169565219,-3.59439311086957,1.45688525857314,0.151545179363233,0.288001785678239,-5.66723468733941,"SYCP2","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.123606304347827,-4.91799554347826,1.45684708047312,0.1515556782237,0.288001785678239,-5.66728826018559,"PAX9","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.265282173913044,-2.63385369565217,-1.45683316618404,0.15155950475254,0.288001785678239,-5.66730778488345,"DENND2B","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.260684782608696,-3.8959097826087,-1.45672715399549,0.151588661352109,0.28803090567889,-5.6674565368567,"VEGFC","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.0944965217391305,-5.12442826086956,1.45646662782593,0.151660332740538,0.288140794585422,-5.66782205443441,"ROS1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.0929039130434779,3.16624326086956,1.45623561652579,0.151723906768196,0.288235280597952,-5.66814611265602,"SNRPD3","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
0.120491739130435,2.05366326086957,1.45616384841691,0.151743661523092,0.288246511940828,-5.66824677800138,"CALCOCO1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.117113768115942,-5.04293644927536,-1.45561097602817,0.151895911840759,0.288509401829802,-5.66902211069141,"PSG1","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
-0.146753260869566,-3.98207967391304,-1.45551140490008,0.151923344533656,0.288535188181715,-5.66916171779355,"ATP13A3-DT","GSE58294","AIS_lt3h_vs_Control","GPL570",FALSE,FALSE,FALSE,FALSE
