"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene_Symbol","Dataset","Contrast","Platform","Age_Sex_Corrected","FDR_lt_0.05","Strict_abs_log2FC_ge_1","Extended_abs_log2FC_ge_0.5"
0.570983687650375,0.032039782016129,4.8525840364657,7.77751132519143e-06,0.000364138462195788,3.51011237334475,"WSB1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.6678522669622,0.115623057080645,4.85057599703273,7.83574054218312e-06,0.000365256892137816,3.50581686947312,"ARID3A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.713444057034334,0.158093160274194,4.85006944212519,7.85049682427226e-06,0.000365256892137816,3.49979720743863,"AGO2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.500558623283694,0.00235142169354839,4.84915574762151,7.87718207143461e-06,0.000365447092453731,3.50049671773772,"MYL12A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.586919771638502,-0.0224133775483871,-4.83644137441059,8.2578464493868e-06,0.000376754888976033,3.45501875240997,"TSEN15","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.720177280195637,0.134046692596774,4.8351295178913,8.29813138093659e-06,0.000377058468514558,3.45012857764735,"F5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.569371312663398,0.025909506516129,-4.83307918537516,8.36147864379091e-06,0.000378952609830254,3.44323729942408,"HNRNPA1P10","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.548349604765468,-0.0102691319761905,-4.82157425936661,8.53370573968565e-06,0.000382789259911968,3.4187063851945,"OCIAD2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.593507062712425,0.0153907647903226,4.82634269158615,8.57295500464375e-06,0.000382789259911968,3.42087794471409,"E2F3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.61570839588769,0.00815134727419354,4.82620221035898,8.5774202518287e-06,0.000382789259911968,3.41795383421408,"HIST1H2AC","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.527311418104762,0.0456242871904763,4.81320249000091,8.8035304439813e-06,0.000391880309381702,3.38944737722638,"ERGIC1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.582049221137557,-0.00777887606451614,4.81569794302273,8.91781941811479e-06,0.000394957804811393,3.38229862393375,"CEBPB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.596690006857642,0.0970146137258065,4.80906027760313,9.13968621944272e-06,0.000401732841012389,3.35679505952948,"ITPK1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.858538869779438,0.107009952322581,4.80741848090996,9.19539047985479e-06,0.000402160402636449,3.35371605413711,"ACTN1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
1.47045650179526,0.172396091967742,4.82346079578053,9.35380696915737e-06,0.000408068576355209,3.34587742411321,"FAM46C","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
0.560014051012168,-0.0136990931634921,4.78805719622655,9.66504739542111e-06,0.000417482318853079,3.30170877866518,"RFX2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
1.07672504667423,0.133878043516129,4.80281909001778,9.76309625614516e-06,0.000419645223353817,3.30614124879812,"SESN3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
1.15571201396765,0.129019824774194,4.80201313191847,9.96092492228492e-06,0.000426054818069566,3.28264329023047,"CA4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
0.662632833874357,0.0239910771935483,4.77848582489113,1.02332398530516e-05,0.000436634873144597,3.25516672019072,"STX11","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.645146072444432,0.0742911831935484,-4.77498758721623,1.03662264757681e-05,0.000439389685174427,3.2409424730659,"PVRIG","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.577187786134588,0.0746670560645161,4.7744834825097,1.03855287560769e-05,0.000439389685174427,3.23986337020257,"EPB41L3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.577957532760137,-0.1081395925,-4.766268430328,1.07050754498543e-05,0.000446956061860982,3.21316770374501,"SNRPF","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
1.4112100300836,0.163744421451613,4.78294341162787,1.08447705034597e-05,0.000451710512351249,3.20461036390305,"TMEM158","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
-0.520758040644617,-0.000881904548387097,-4.76013880885676,1.09497370012638e-05,0.000453921087914949,3.18949604106722,"GIMAP5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.57151531231281,-0.209079879629032,-4.7316436558013,1.21606553426796e-05,0.000495893950034586,3.09175044591357,"EVL","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.568753278416879,0.0218563673870967,-4.72066023414737,1.26614869083959e-05,0.000511547464146602,3.05100044791475,"TCEA3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.546458256481349,0.024028490031746,4.70923103021492,1.29339054799239e-05,0.00052015113210526,3.02808058186429,"PPP4R1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.527831349519554,-0.0303614680322581,-4.71131057243982,1.31036311410335e-05,0.000525768172434035,3.02217488323356,"DNAJA3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.516538506440695,-0.0152667718225807,4.710624425841,1.31366656781887e-05,0.000525887481405568,3.02116677129527,"UBAP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.518373087834659,0.039346440936508,4.70013317394599,1.33744233319232e-05,0.000533060561163754,2.99664005233017,"PLAUR","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.572267770560258,0.0648846161451613,4.70506651501318,1.34072623134819e-05,0.000533060561163754,3.0029926576043,"SLC16A3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.685366993488432,0.0483107788709678,-4.70054756539319,1.36312756983305e-05,0.000539514789743423,2.98392948660943,"GZMM","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.626980384170726,-0.158055040709677,-4.69581165251374,1.38699613959581e-05,0.000546134027665668,2.96680496248792,"ATP6V0E2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.847686439479931,0.154030232290323,4.69293270453287,1.40170446108314e-05,0.000546134027665668,2.95553235680689,"IFIT2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.753427998129032,0.156084093370968,4.68612034831364,1.43711666778472e-05,0.00055498717408887,2.93565355481063,"IRS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.577850858793645,0.0360527199354839,4.67638872387316,1.48922130687949e-05,0.000567591231863828,2.90320631170486,"TMEM71","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.662959758483402,0.0886806515806452,4.66955421958836,1.52691057840119e-05,0.000578976722985883,2.87767760407127,"TFDP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.617746952007711,0.0152488360322581,4.66917607884693,1.52902278506618e-05,0.000578976722985883,2.87619439348274,"ABHD5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.581752394530898,0.0386789841935484,4.65960348154269,1.58345191824991e-05,0.000594440082786781,2.84464060302127,"IFNGR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.548320951694119,0.0448022423709677,4.65494795613809,1.61060099398487e-05,0.00060076447310813,2.83209828105551,"CECR6","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.541193194456774,0.0304145994032258,4.65131388647322,1.63210814073853e-05,0.000606555257602304,2.81515442669045,"FAM214B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.579980711374547,0.0385021405322581,4.65115412148487,1.63306005676623e-05,0.000606555257602304,2.81173852793619,"CTBS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.618478934715363,0.0657750537903225,4.64902447426063,1.64580077093885e-05,0.00060999234505941,2.8043756173379,"RNF144B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.803332836888137,0.155582059790323,4.64636834636017,1.66182698397161e-05,0.000613333359864965,2.80012067033355,"FCGR1A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.645072944234215,0.0527309116774193,4.64317221582843,1.6813130674188e-05,0.000617037119018679,2.79459141814631,"TPP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.662066698072438,0.089432577516129,4.64298787324037,1.68244372797479e-05,0.000617037119018679,2.78378868896598,"LMNB1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.685611050726338,0.015525324983871,4.64182910223993,1.68956800564919e-05,0.000618353612778807,2.7850823471622,"CLEC4E","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.526708052544803,0.0368359334354839,-4.63362094141195,1.74088122302141e-05,0.00063447866907368,2.75578990439241,"RPL23A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.591478722247895,-0.0578736053548387,-4.62821093315871,1.7755286656285e-05,0.000641864373450036,2.73678668004808,"FBL","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.738408748544312,0.0786964993571429,4.61909935336308,1.80006809858698e-05,0.000646619944901038,2.71792012648397,"WARS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.758196682204529,-0.00270315745161279,4.62195134303992,1.81645578865604e-05,0.000651169622269442,2.71210907072507,"MARC1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.617223036842523,-0.035650068983871,-4.611309034906,1.88815722360974e-05,0.000675489212061937,2.67839203608643,"CD2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.602272006511494,0.0291099391290322,4.60292743119207,1.94656072881288e-05,0.000692427599463378,2.64695385384784,"CCR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.758155992825478,-0.0179436060476191,4.58512655618784,2.03743004234506e-05,0.000718604862112591,2.60178725102638,"C2orf88","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.5147741391898,0.0207190050806452,4.58844460974201,2.05164979832828e-05,0.000722164216739537,2.60062922388263,"ANXA1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.649902212468044,0.128986565903226,4.58591108430038,2.07059244736851e-05,0.000725910706899093,2.59201819928119,"CLEC4D","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.626023766986457,0.0559449309206349,4.5749562647708,2.11423037865271e-05,0.000738129139710874,2.56710511193961,"STAT1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.765175976699237,-0.0519952695396825,4.57067797392939,2.14737289614597e-05,0.000746841778234148,2.55252718882443,"FPR2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.505766201249443,-0.0237152038225807,-4.57386269259135,2.1630308929482e-05,0.00075079488970706,2.55181600312593,"PCSK7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
1.25247626762095,0.050652352048387,4.58896072190711,2.17254256387982e-05,0.000752603160643832,2.55418583212492,"FOLR3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,TRUE,TRUE
0.557414947062928,0.0965872579032258,4.55736105586816,2.29617948717946e-05,0.000786093227959247,2.49505623656242,"APMAP","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.597828490335637,0.0504839511612904,4.54460594085109,2.40453043343058e-05,0.000816793308785138,2.45351623092424,"NOV","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.522414778329579,0.107364993306452,4.53955110385679,2.44883215912188e-05,0.000828624173920274,2.43349050973201,"DOCK5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.774866404857357,-0.104916773516129,4.53619546454628,2.47867916623457e-05,0.000837104504519451,2.42852119787204,"PROS1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.544274419020194,0.0343349193225807,4.51382907407326,2.6868533050289e-05,0.000884140966960739,2.34960977698079,"NLRP12","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.733861198316629,0.129257490903226,4.5133496472775,2.69149663505434e-05,0.000884140966960739,2.34333807631289,"HIST2H2AA3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.636510838803551,0.0813295598709677,4.5131157964689,2.69376435000614e-05,0.000884140966960739,2.34694456653314,"TRIM25","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.793683599799432,0.105262541935484,4.50876409789894,2.73630447406306e-05,0.000893076687859313,2.32839125947877,"F13A1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.835422059936723,0.160524012596774,4.50649361168908,2.75875822678781e-05,0.000898530533049278,2.32350971895275,"MKRN1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.506884827184449,0.00254100198387098,4.50470135908055,2.77660894591592e-05,0.000899518461108392,2.31774318032228,"DENND3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.525249620648739,0.0469241436774194,4.50188482911137,2.80488851025379e-05,0.000905326929859407,2.30826003222978,"FAM65B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.580166239500763,0.00212566306451613,4.49335097223256,2.89229330533795e-05,0.000925005102076454,2.2824833793732,"KCNJ2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.866554000909387,0.0201017168387096,-4.48821961508232,2.96611218806202e-05,0.000943439393053763,2.25349016419834,"HSPE1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.778813511956154,0.1299414175,4.48535507426549,2.97658698212341e-05,0.000945052861438601,2.25022652760248,"VCAN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.703012034266262,-0.0395768641129031,-4.48295310185601,3.00237186094864e-05,0.000948191763732511,2.24616926184316,"GOLGA8B","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.690512899652715,0.202410572387097,4.4676985770198,3.1712668058123e-05,0.000992453336330596,2.19160506662521,"EIF2AK1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.638631397414774,0.0247963476451613,4.45464370260151,3.32310774115665e-05,0.00102169502326528,2.1459380389635,"PCNX1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.578843373340851,-0.0331422756129032,4.45318619789381,3.34049186150489e-05,0.00102344246278751,2.14131308594631,"TMEM140","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.536876604603994,0.0281511118225807,4.44414748966132,3.45028834330856e-05,0.0010442793127654,2.1120353124538,"MTHFS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.623419828760777,0.0520854306612903,4.44318707177086,3.46215881299979e-05,0.00104543567016092,2.11182223931554,"PFKFB4","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.671267365083337,-0.0086638059677419,-4.4428720617156,3.46606087054611e-05,0.00104543567016092,2.10969009791246,"FCMR","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.5513704533257,-0.0486364046451613,4.43826045973983,3.52367643799147e-05,0.00105916143653304,2.09663297631439,"VMP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.503354545193821,0.0479260411774193,4.4288151024347,3.64460044231664e-05,0.00108989128440833,2.06328915726605,"CLEC4A","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.719025817331932,0.0542609462741935,4.42777203828831,3.65819871311315e-05,0.00109209092640275,2.05924291317819,"TAGLN2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.573556766937774,0.00957072291935488,4.42332181083713,3.71677108914774e-05,0.00110392518562904,2.04527214622861,"FOS","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.501827727090562,-0.0265469865,4.41908578612569,3.7733693162028e-05,0.0011188359799602,2.03026416490646,"IFNAR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.638643940916379,0.0674137159032258,4.4132304769073,3.85298236664051e-05,0.00113666228536272,2.01264026163181,"FPR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.59420713030835,0.088361570516129,4.40741087549531,3.93372425451257e-05,0.00115077879780005,1.98858304578534,"SSH2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.541185267659773,-0.0330777315645161,4.39114707705359,4.16817385861316e-05,0.00120326787925047,1.93688017624919,"NFIL3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.59327641380971,0.0137708273870967,4.38788758192647,4.21676516610674e-05,0.00121472817387036,1.93058593675563,"SLC31A2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.650343363469385,-0.0348283104032258,4.38156393450312,4.31260773499728e-05,0.00123883020880201,1.90861744361521,"TMEM91","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.765977023568492,0.0794597895322581,4.37982469326611,4.33933642216936e-05,0.00124249942948084,1.89845631607976,"ABCA1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.599885393723535,0.132509464564516,4.3717610890227,4.46537185401826e-05,0.00126220295843011,1.87536360424153,"HECW2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.617214771072596,-0.056786550435484,4.37035130507771,4.48776860719976e-05,0.00126220295843011,1.86914421292361,"PYGL","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.552831100653391,0.108196491306452,4.35589106631662,4.72387362794287e-05,0.00130965840328419,1.82126033000857,"CSF1R","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.504444751279289,0.0558329701984127,4.33830488185209,4.94791854829456e-05,0.00135459917189147,1.77147996989224,"CR1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.53950305470056,0.0624628041129032,4.34179196175566,4.96565466323886e-05,0.0013573306668547,1.77573586840638,"TBL1X","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.707573790239232,0.00329199125806454,4.33839472399517,5.02568214101609e-05,0.00137159568447637,1.76313102440436,"PGD","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.538196172540906,-0.0233798493709677,4.33746885819978,5.04216330024911e-05,0.0013739502301333,1.7623122233085,"MNDA","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.505810838211217,-0.00502667945161295,-4.32066339008958,5.3505787595317e-05,0.0014422654055354,1.70300274289841,"PTGER2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.520218576485913,0.0337059082936508,4.31251831800601,5.42127064477369e-05,0.0014583754515629,1.68615621062375,"KYNU","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.684837261165091,0.0555928917419354,4.31664352735131,5.4270173714842e-05,0.0014583754515629,1.6886882992985,"CYSTM1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.549363505925512,-0.125467224548387,-4.30760127694575,5.60284379829904e-05,0.0014964297619457,1.65767721791263,"EEF1G","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.656659370011928,0.00413750141935485,4.30641534146924,5.62630965635039e-05,0.0015004064196371,1.65776299055359,"HK3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.510809122992806,0.0246342371290322,-4.29426091643857,5.87235975085611e-05,0.00155159432504725,1.62056784824904,"MT1X","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.988657957429879,0.195562078724868,4.27927539017105,6.33192886475037e-05,0.00164715365519222,1.54656092830949,"IFIT3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.534997203696467,0.0371836546612903,4.27176684307168,6.35548597950584e-05,0.00164715365519222,1.54128713853223,"BRSK1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.663404123535344,0.147761630532258,4.26856618917464,6.42728216865214e-05,0.00166329695648521,1.53190602199895,"TGM3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.57223715551176,0.0496478554193548,4.26707972880463,6.46089238751116e-05,0.00166706270541475,1.5287088330902,"P2RX1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.519098788128779,0.0285769891290322,4.26512918951559,6.5052539945924e-05,0.00167357225560882,1.52492233023331,"TLE3","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.550302242240053,-0.0191371646129032,-4.26447780886634,6.52013406075632e-05,0.00167493722847094,1.5196205649913,"MFGE8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.969746960025422,0.363059216016129,4.26833384674554,6.66199132204935e-05,0.00170387245888788,1.50098923522523,"MCEMP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.528534132019982,0.0307766699193548,4.25722409561653,6.68807879117984e-05,0.00170804745069927,1.49590525843744,"MBOAT7","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.5675663351698,0.0568799357903226,4.24473488954089,6.98709673512922e-05,0.00176832427459562,1.45515062496478,"HIP1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.848268130515039,0.150781473580645,4.24461846229923,7.0481539699065e-05,0.00177922663130655,1.44529376587287,"RNF10","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.62743395154587,0.0625518045,4.23764773282259,7.16248782632896e-05,0.00179771251124532,1.43499321315105,"SMAP2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.528211348836185,0.0440127511928571,4.2235626369409,7.41477957913451e-05,0.00183991707740963,1.39398458188834,"REPS2","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.567094562408895,-0.0151047707096774,4.2176827073232,7.67977790299162e-05,0.00188429221086866,1.36821121645213,"RALB","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.58126766342922,0.122166571564516,4.20554353643735,8.01176767917352e-05,0.00195205938411506,1.32755863433178,"KLHL8","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.534729186790747,0.0745790402580645,4.20325307949435,8.07594549612472e-05,0.00196223042373897,1.31841999353363,"GYG1","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
-0.802421028694894,0.265211045967742,-4.19890023578351,8.23372067958591e-05,0.00199176436127331,1.30299324093915,"RPL13P5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.557416356577183,0.0772224532258065,4.19737114886336,8.24303988545717e-05,0.00199176436127331,1.29881169228058,"MSN","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
0.719987481641997,0.0161369265645161,4.19359591644019,8.35204226567015e-05,0.00200977479223705,1.28891679449913,"SIGLEC5","GSE16561","AIS_vs_Control_age_sex_adjusted","GPL6883",TRUE,TRUE,FALSE,TRUE
